ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
BC104997	219972	macrophage expressed 1	MPEG1	ENSG00000197629	-0.497458824877253	12.9649182698855	-0.815205788813709	0.421016165170809	0.606003330036834	-3.35139419187851	0
NM_152716	219988	PAT1 homolog 1, processing body mRNA decay factor	PATL1	ENSG00000166889	0.466485334314493	12.870433938667	3.5418608398142	0.00125015091072257	0.0133908540515448	1.44616926394446	1
NM_153611	220002	cytochrome b561 family member A3	CYB561A3	ENSG00000162144	0.267106441285947	13.1772396580196	1.7251062787632	0.0942125530674354	0.231828140478197	-2.28557090272479	0
NM_153451	220064	LTO1 maturation factor of ABCE1	LTO1	ENSG00000149716	0.205697250181297	11.0561514839639	1.12065494280338	0.270823857617302	0.458764067123141	-3.07129501816637	0
AB188491	220213	OTU deubiquitinase 1	OTUD1	ENSG00000165312	0.664878961419124	12.789647731019	2.3870123614189	0.0231031426622226	0.0912975278600131	-1.1225785441082	0
NM_000507	2203	fructose-bisphosphatase 1	FBP1	ENSG00000165140	0.245612652739089	13.677671227338	0.681253564706893	0.500640580958901	0.675095573520398	-3.44756938018788	0
BC033872	2207	Fc fragment of IgE receptor Ig	FCER1G	ENSG00000158869	-0.0746506226636505	14.7922899628072	-0.803127152351907	0.427861378028787	0.612134159832835	-3.3607451555213	0
BC067803	220869	COBW domain containing 5	CBWD5	ENSG00000147996	-0.139114251809014	12.0174358113472	-0.825000966838918	0.415514777780406	0.601696585359138	-3.34371296339546	0
BC101622	220929	zinc finger protein 438	ZNF438	ENSG00000183621	0.699284609705764	10.6740929696818	3.82226322099806	0.000579413581914805	0.00783521206238872	2.13819386640099	1
NM_001002265	220972	membrane associated ring-CH-type finger 8	MARCHF8	ENSG00000165406	-0.368950698965071	11.6666322171964	-1.48228415225003	0.148103974992025	0.312302163346877	-2.63612388591778	0
BC062568	220979	chromosome 10 open reading frame 25	C10orf25	ENSG00000165511	-0.29050973383333	13.2267392849462	-1.98167921152095	0.0562122034055804	0.166442660932775	-1.8685762124226	0
NM_000694	221	aldehyde dehydrogenase 3 family member B1	ALDH3B1	ENSG00000006534	-0.337472063839147	12.8906670617009	-1.85869354400788	0.0723439664491537	0.196249450803886	-2.07417520446467	0
BC018658	221035	receptor accessory protein 3	REEP3	ENSG00000165476	-0.155930450598676	12.1932837995772	-0.817738662919507	0.419589317824958	0.604857258159263	-3.34941636274505	0
NM_004241	221037	jumonji domain containing 1C	JMJD1C	ENSG00000171988	0.304929660397285	11.1290223860217	1.1688683504339	0.251141213213373	0.437169329923408	-3.01959091843259	0
NM_139178	221120	alkB homolog 3, alpha-ketoglutaratedependent dioxygenase	ALKBH3	ENSG00000166199	-0.195235088976869	11.8974570056823	-0.803456724259263	0.427673706186432	0.612108561785484	-3.36049178379185	0
NM_153023	221178	spermatogenesis associated 13	SPATA13	ENSG00000182957	0.261021910569577	11.6240123464839	1.27041697262108	0.213149227377608	0.393749872778446	-2.90422390689508	0
NM_152727	221184	copine 2	CPNE2	ENSG00000140848	0.188280157287968	11.8935503696174	0.93080119368636	0.3589667355392	0.548192203035558	-3.25518832983334	0
BC020823	2212	Fc fragment of IgG receptor IIa	FCGR2A	ENSG00000143226	0.140426615816109	13.7800088928649	0.330651611581003	0.743075639227976	0.851882251228864	-3.61933789679871	0
M31933	2213	Fc fragment of IgG receptor IIb	FCGR2B	ENSG00000072694	-0.519383304105194	13.9765986655848	-1.20210268621158	0.238195915867136	0.422207584746831	-2.98279333704738	0
NM_145062	221302	zinc finger containing ubiquitin peptidase 1	ZUP1	ENSG00000153975	0.0213773662569512	10.3182639242576	0.117474101707288	0.90722294198139	0.950545385840052	-3.66593340816084	0
BC036723	2214	Fc fragment of IgG receptor IIIa	FCGR3A	ENSG00000203747	-0.399163798808647	13.0632759204044	-0.657994106226527	0.515275643953904	0.68717065716685	-3.46257127142531	0
NM_001010870	221400	tudor domain containing 6	TDRD6	ENSG00000180113	0.736752740776751	13.4857851531094	4.06618133866523	0.000293072447057913	0.0050844661745396	2.75389607678263	1
NM_145063	221443	O-acyl-ADP-ribose deacylase 1	OARD1	ENSG00000124596	-0.467946282322247	10.7408392686613	-3.1879745194525	0.0032082499623414	0.0246878971314157	0.603821982233787	-1
BC053655	221472	FYVE, RhoGEF and PH domain containing 2	FGD2	ENSG00000146192	-1.10644287565567	13.1869395490289	-3.88094646163088	0.000492258944291594	0.00707638411069745	2.2852800773061	-1
NM_152734	221477	chromosome 6 open reading frame 89	C6orf89	ENSG00000198663	-0.458967723055066	12.5766385479148	-3.15851390524577	0.00346438841244358	0.0260469247493239	0.535541128197863	-1
NM_001008703	221491	small integral membrane protein 29	SMIM29	ENSG00000186577	-0.474837979423866	11.208488419646	-2.69386519816099	0.0111787803580846	0.0567948023641166	-0.496062849042573	0
NM_000570	2215	Fc fragment of IgG receptor IIIb	FCGR3B	ENSG00000162747	-0.48423411814357	12.9881891515583	-0.734859335950735	0.467808159308637	0.647400593960257	-3.41107408440523	0
NM_004107	2217	Fc fragment of IgG receptor and transporter	FCGRT	ENSG00000104870	-0.349674593799628	13.7732088640935	-1.23589702564575	0.225545446009225	0.409052437737962	-2.9444160893734	0
NM_183373	221749	PX domain containing 1	PXDC1	ENSG00000168994	0.595816883774654	13.042412426505	3.78731925229196	0.000638273634208233	0.00845240469442619	2.05095256688997	1
NM_145115	221785	zinc finger and SCAN domain containing 25	ZSCAN25	ENSG00000197037	0.182696152862265	10.2276342591357	1.00073474906511	0.324506772571204	0.513960653423797	-3.19114961980786	0
NM_175061	221895	JAZF zinc finger 1	JAZF1	ENSG00000153814	-0.0436762683646155	11.3120264835354	-0.151956073395286	0.880181213182566	0.934166402988894	-3.66139546001411	0
BC027603	221955	diacylglycerol lipase beta	DAGLB	ENSG00000164535	-0.636046593960794	11.7963190581605	-4.34949121597167	0.000131271419487772	0.00310336729028487	3.4811848166638	-1
AK074557	222068	transmembrane p24 trafficking protein 4	TMED4	ENSG00000158604	-0.200737759779816	11.8823281756088	-1.33630643073541	0.190929516900977	0.366833817848951	-2.82475835398703	0
NM_198467	222194	round spermatid basic protein 1 like	RSBN1L	ENSG00000187257	-0.0621940771392016	10.5350107899578	-0.32985731234587	0.743670102798657	0.852338864832739	-3.61959339311693	0
BC029641	2222	farnesyl-diphosphate farnesyltransferase 1	FDFT1	ENSG00000079459	-0.857950688099898	11.3853494623002	-3.58300356789606	0.00111800072066408	0.0124984728187829	1.54648951740398	-1
NM_198990	222236	N-acyl phosphatidylethanolamine phospholipase D	NAPEPLD	ENSG00000161048	-0.596659553822109	10.3199106352941	-2.68163404104549	0.0115160177266016	0.0579599272986532	-0.521943247003433	0
AK097574	222255	ataxin 7 like 1	ATXN7L1	ENSG00000146776	-0.826755302460082	12.516006956701	-5.14975408315994	1.30558598652969e-05	0.000676888363981491	5.57434537225744	-1
NM_002004	2224	farnesyl diphosphate synthase	FDPS	ENSG00000160752	-0.169179295247959	11.5385551988199	-0.598893852276655	0.553484873672459	0.717700576434882	-3.49840726535174	0
NM_173562	222658	potassium channel tetramerization domain containing 20	KCTD20	ENSG00000112078	0.156088739029066	13.1589154911383	1.30438115641905	0.201462362083809	0.37978893697338	-2.86370961341212	0
NM_000696	223	aldehyde dehydrogenase 9 family member A1	ALDH9A1	ENSG00000143149	-0.614457097836132	13.5265932986695	-4.92820670918867	2.48206932630373e-05	0.00105472237068375	4.9918462381728	-1
BC017063	2230	ferredoxin 1	FDX1	ENSG00000137714	0.801232523078912	12.5425734141341	3.25505161725293	0.00269079067443465	0.0220089797192397	0.760416086308741	1
NM_147128	223082	zinc and ring finger 2	ZNRF2	ENSG00000180233	-0.0464712202054489	11.1295359800402	-0.16041319152426	0.873569906358518	0.931419461853437	-3.66010535150076	0
AK092416	2235	ferrochelatase	FECH	ENSG00000066926	-0.267283716312022	11.4514850886609	-1.11911160816972	0.271471730613346	0.459397907835666	-3.07291705994777	0
NM_004111	2237	flap structure-specific endonuclease 1	FEN1	ENSG00000168496	0.167238210321456	9.94804247458833	0.668676656081545	0.50852530613723	0.681855004292664	-3.45574405104564	0
BC002430	224	aldehyde dehydrogenase 3 family member A2	ALDH3A2	ENSG00000072210	0.686985368312639	10.8666030967869	2.69052019019813	0.0112700848631001	0.0571289918994748	-0.503147777690208	0
NM_000034	226	aldolase, fructose-bisphosphate A	ALDOA	ENSG00000149925	0.079873368440035	14.7026562160338	0.833385765108985	0.410841031658999	0.597506051458577	-3.33706808256307	0
BC091494	2260	fibroblast growth factor receptor 1	FGFR1	ENSG00000077782	0.297767786181826	12.6870439453025	0.99966607130232	0.325015824818931	0.514356216342794	-3.19216094136144	0
NM_005248	2268	FGR proto-oncogene, Src family tyrosine kinase	FGR	ENSG00000000938	0.801946482249415	13.0107698264853	3.92274712120599	0.000438122406450679	0.00665620941081145	2.39047356392786	1
BC003108	2271	fumarate hydratase	FH	ENSG00000091483	-0.29443559295818	10.7414417541817	-0.822808269735023	0.416742410471349	0.602629451627103	-3.34544006403553	0
NM_004468	2275	four and a half LIM domains 3	FHL3	ENSG00000183386	-0.353081170481406	10.9934168277952	-2.56243540668783	0.0153339823734637	0.0695859125754885	-0.770335522939743	0
NM_007359	22794	CASC3 exon junction complex subunit	CASC3	ENSG00000108349	-0.216884316011045	12.3695029215991	-1.58800709121551	0.122175698177838	0.276191123759599	-2.48899953852156	0
NM_007357	22796	component of oligomeric golgi complex 2	COG2	ENSG00000135775	-0.431078446523578	10.9200607267002	-1.94556756311896	0.0605883691894684	0.174326252726844	-1.93000733714948	0
BC029891	22797	transcription factor EC	TFEC	ENSG00000105967	0.532609644392943	11.8956456066379	3.48659186382335	0.00145163484502713	0.0146340485728411	1.31212806362112	1
NM_054014	2280	FKBP prolyl isomerase 1A	FKBP1A	ENSG00000088832	-0.2054812768764	13.9297830081657	-2.00967422182053	0.0530118492079588	0.159402758206485	-1.82035671262136	0
NM_012255	22803	5'-3' exoribonuclease 2	XRN2	ENSG00000088930	-0.206752814170292	12.3222500391558	-2.14797300054243	0.0394358136597389	0.131075273718558	-1.57471190943838	0
BC047690	22808	muscle RAS oncogene homolog	MRAS	ENSG00000158186	0.945458114165325	12.6091905520714	4.48602671730681	8.88328639875665e-05	0.00243438305637764	3.8352313256364	1
BC005174	22809	activating transcription factor 5	ATF5	ENSG00000169136	0.53401567181113	12.4881180463098	1.41832964883756	0.165817258621498	0.336241943335772	-2.72087191364817	0
NM_004116	2281	FKBP prolyl isomerase 1B	FKBP1B	ENSG00000119782	-0.0244326841520568	11.9530506891198	-0.120945518096597	0.904494894262958	0.948736746080951	-3.66552908310035	0
NM_016057	22818	coatomer protein complex subunit zeta 1	COPZ1	ENSG00000111481	-0.172392537590301	12.2023401118242	-1.45163120925241	0.15639559813432	0.323836560022768	-2.67714826048246	0
NM_016128	22820	coatomer protein complex subunit gamma 1	COPG1	ENSG00000181789	-0.220076075938056	13.8272259458199	-1.80316725860525	0.0808417215036127	0.210960333247931	-2.16358395816761	0
AF072814	22823	metal response element binding transcription factor 2	MTF2	ENSG00000143033	-0.40094046821801	11.6366378700984	-3.07391441377738	0.00431264004316623	0.0302877251567135	0.341218195227837	-1
NM_014280	22826	DnaJ heat shock protein family (Hsp40) member C8	DNAJC8	ENSG00000126698	0.15020698303791	12.7061910213084	1.3552699812967	0.184877060370965	0.360256735838242	-2.8012255919657	0
BC008875	22827	poly(U) binding splicing factor 60	PUF60	ENSG00000179950	-0.175160837328413	12.6636210754409	-1.3902363692131	0.174108429264693	0.347021621571355	-2.7570666097966	0
NM_014892	22828	SR-related CTD associated factor 8	SCAF8	ENSG00000213079	-0.265086113917315	11.4769431437799	-1.58508242948748	0.12283948460746	0.277151730761536	-2.49318534377055	0
NM_014902	22839	DLG associated protein 4	DLGAP4	ENSG00000080845	0.450277308094305	12.1233222334406	3.08723933690782	0.00416705917609704	0.0296059632892228	0.371648779219538	1
BC075074	22841	RAB11 family interacting protein 2	RAB11FIP2	ENSG00000107560	-0.344148165861849	11.324169831658	-1.982976254696	0.0560602842356682	0.166102713309036	-1.86635358670556	0
NM_014908	22845	dolichol kinase	DOLK	ENSG00000175283	-0.425405564423066	12.4502729927334	-3.80569406302276	0.000606631986103521	0.00812959511915977	2.09679446100161	-1
BC051896	22846	vasohibin 1	VASH1	ENSG00000071246	-0.145600145031791	11.9342837972417	-0.456788966976419	0.650926613700684	0.787090731091652	-3.57104654694715	0
BC002695	22848	AP2 associated kinase 1	AAK1	ENSG00000115977	-0.138598313237415	13.1683517857262	-0.927106822732405	0.360851965165299	0.550314615359413	-3.25844978272621	0
NM_014913	22850	ADNP homeobox 2	ADNP2	ENSG00000101544	0.174076850740324	11.8801811006979	1.24418258097253	0.22252193494317	0.405520774789019	-2.9348600967893	0
NM_014918	22856	chondroitin sulfate synthase 1	CHSY1	ENSG00000131873	0.109690784953559	14.2263964407297	1.05107931514712	0.301141407616305	0.490327006362524	-3.14236513967786	0
BC003384	2286	FKBP prolyl isomerase 2	FKBP2	ENSG00000173486	0.222946822922804	10.8073731385962	1.55315754600233	0.130278749154045	0.287665364082626	-2.53845099274423	0
BX648141	22862	fibronectin type III domain containing 3A	FNDC3A	ENSG00000102531	0.637283652863358	11.696436882755	3.93054355495081	0.000428689665514145	0.00655631529444639	2.41013121234306	1
NM_014924	22863	autophagy related 14	ATG14	ENSG00000126775	-0.301387640369345	10.7259969673058	-1.30749245850656	0.200416733421968	0.3784553362945	-2.85995050969802	0
NM_014925	22864	R3H domain containing 2	R3HDM2	ENSG00000179912	-0.754168350795288	11.5503507763066	-5.03798897640097	1.80564720359822e-05	0.000846840040698479	5.28038571960821	-1
BC020809	2287	FKBP prolyl isomerase 3	FKBP3	ENSG00000100442	-0.143428450873278	12.8454509606252	-1.0970287079169	0.280863813023754	0.469610170748719	-3.09590052550366	0
BC111980	22870	protein phosphatase 6 regulatory subunit 1	PPP6R1	ENSG00000105063	-0.297527010760962	12.4084528680411	-2.15973766494627	0.0384376560027579	0.128838113480611	-1.55325866757151	0
BC084583	22872	SEC31 homolog A, COPII coat complex component	SEC31A	ENSG00000138674	-0.120605614403971	13.6097655087905	-1.20570460498625	0.236823087118864	0.420977020629085	-2.97874889261127	0
BC018054	22875	ectonucleotide pyrophosphatase/phosphodiesterase 4	ENPP4	ENSG00000001561	-0.158872152571323	11.4833234970892	-0.478502568719181	0.635564917648498	0.776666968763158	-3.56119210890365	0
NM_014937	22876	inositol polyphosphate-5-phosphatase F	INPP5F	ENSG00000198825	-0.19887245695749	10.384823808635	-0.589117078501362	0.559943347532378	0.722122681943101	-3.50401851382974	0
NM_014938	22877	MLX interacting protein	MLXIP	ENSG00000175727	-0.4198598464558	13.312353413633	-3.47001564520745	0.00151794197379173	0.0150984628326484	1.27209325196766	-1
NM_014939	22878	trafficking protein particle complex 8	TRAPPC8	ENSG00000153339	0.0780185045060389	10.9074640067839	0.532933774737644	0.59778302923923	0.750687065049479	-3.53451110875521	0
AK023374	22879	MON1 homolog B, secretory trafficking associated	MON1B	ENSG00000103111	-0.221577582925212	12.2455484254724	-2.28100290459926	0.029389217218985	0.106716714120208	-1.3272306309576	0
NM_002014	2288	FKBP prolyl isomerase 4	FKBP4	ENSG00000004478	0.979591927492992	11.9522987085666	4.35611890181721	0.000128812360030558	0.0030668304441318	3.49832462609093	1
NM_001009566	22883	calsyntenin 1	CLSTN1	ENSG00000171603	-0.56602755202287	11.8373884347979	-1.6500787358479	0.108767625631403	0.255931532417842	-2.39863434584537	0
NM_014023	22884	WD repeat domain 37	WDR37	ENSG00000047056	-0.477909647686403	10.9685649585934	-2.57608572040391	0.0148439509510664	0.0682618401955204	-0.742249457321625	0
NM_014949	22889	KH domain containing 4, pre-mRNA splicing factor	KHDC4	ENSG00000132680	0.343374602793867	11.0807103722512	2.50983180663206	0.0173650785203093	0.0755442864373206	-0.87767450882207	0
AK222807	2289	FKBP prolyl isomerase 5	FKBP5	ENSG00000096060	0.180013449171913	11.4926278747562	0.916532995595142	0.366283662008378	0.55607201960978	-3.26771678556948	0
BC050719	22890	zinc finger and BTB domain containing 1	ZBTB1	ENSG00000126804	0.104743918521615	10.877667019039	0.51876829325405	0.607512541923638	0.758148551389463	-3.54172639235268	0
BC056143	22894	DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease	DIS3	ENSG00000083520	-0.051488076369969	12.4991999896963	-0.393070200396973	0.696889473833483	0.820430637790287	-3.59735522734803	0
NM_014957	22898	DENN domain containing 3	DENND3	ENSG00000105339	-0.0139626619374535	10.6150093785759	-0.0480619777229308	0.961967326495798	0.979694157002983	-3.67154774431413	0
BC045539	22900	caspase recruitment domain family member 8	CARD8	ENSG00000105483	-0.888258177089428	10.2606861467289	-4.36423022510563	0.000125864584639266	0.00301948967595002	3.51930807775983	-1
NM_001037442	22902	RUN and FYVE domain containing 3	RUFY3	ENSG00000018189	0.157518438433391	10.6241421497614	0.770111652196399	0.446915173747109	0.629384053809772	-3.3856215302066	0
BC109315	22903	BTB domain containing 3	BTBD3	ENSG00000132640	0.310780567468811	11.6932840826178	1.72481117791661	0.0942664321075608	0.231918221022412	-2.28602371084389	0
